x,y,u,v,pressure,theta,vorticity
1.406250000000000000e-01,9.218750000000000000e-01,9.806712653493715459e-02,1.861630150328678068e-01,-2.797442879913589892e-02,8.054081288363769131e-01,-4.977524277697943589e+00
1.718750000000000000e-01,9.218750000000000000e-01,1.656950935980627260e-01,1.573416867848592138e-01,-1.669581899100331529e-02,7.792950782355497763e-01,-5.355217585431351068e+00
2.031250000000000000e-01,9.218750000000000000e-01,2.299870093673253568e-01,1.327328234275046981e-01,-1.333642129383175862e-02,7.577440958038936802e-01,-5.533422068951447059e+00
2.343750000000000000e-01,9.218750000000000000e-01,2.887758501676471745e-01,1.118504014729512774e-01,-1.545856741096297143e-02,7.397834937402346656e-01,-5.595516864366851806e+00
2.656250000000000000e-01,9.218750000000000000e-01,3.413507375341339745e-01,9.410133205859622096e-02,-2.105373983276311034e-02,7.246860864943994729e-01,-5.586420787178400182e+00
2.968750000000000000e-01,9.218750000000000000e-01,3.877084251592999298e-01,7.897219597423166260e-02,-2.860002908891130097e-02,7.119047050606259752e-01,-5.532877055428299329e+00
3.281250000000000000e-01,9.218750000000000000e-01,4.281711369118988975e-01,6.603316843901103905e-02,-3.699715007895319763e-02,7.010226224942713857e-01,-5.452114515662442429e+00
3.593750000000000000e-01,9.218750000000000000e-01,4.631856333726601105e-01,5.491154494472948872e-02,-4.547064503011965381e-02,6.917198895272074211e-01,-5.355949127194256754e+00
3.906250000000000000e-01,9.218750000000000000e-01,4.932142683446757436e-01,4.527049067734179033e-02,-5.347858037333020481e-02,6.837500152928290831e-01,-5.252913487644649493e+00
4.218750000000000000e-01,9.218750000000000000e-01,5.186744448592810475e-01,3.679682135254103842e-02,-6.063179774454358767e-02,6.769227942359303807e-01,-5.149460646116225782e+00
4.531250000000000000e-01,9.218750000000000000e-01,5.399042716281980958e-01,2.919460379540746858e-02,-6.662995294483992081e-02,6.710907900340807863e-01,-5.050708410138945226e+00
4.843750000000000000e-01,9.218750000000000000e-01,5.571424342776014615e-01,2.218102317649015692e-02,-7.121201551666181406e-02,6.661379397734821239e-01,-4.960949091951303735e+00
5.156250000000000000e-01,9.218750000000000000e-01,5.705153330212575646e-01,1.548196769352428587e-02,-7.411861212007483934e-02,6.619689506131498646e-01,-4.884037104989509714e+00
5.468750000000000000e-01,9.218750000000000000e-01,5.800270842165955454e-01,8.825851865596926610e-03,-7.506343820654759469e-02,6.584975316753423069e-01,-4.823698274588760881e+00
5.781250000000000000e-01,9.218750000000000000e-01,5.855488005843741961e-01,1.935750998705489806e-03,-7.371169496890025985e-02,6.556291731990783189e-01,-4.783724214509962991e+00
6.093750000000000000e-01,9.218750000000000000e-01,5.867993851047450526e-01,-5.476285542601034423e-03,-6.962568483908232464e-02,6.532261802403067641e-01,-4.767250299277037584e+00
6.406250000000000000e-01,9.218750000000000000e-01,5.833348105452561549e-01,-1.366172294961589574e-02,-6.218119009043527462e-02,6.511346147730441292e-01,-4.779287298203169776e+00
6.718750000000000000e-01,9.218750000000000000e-01,5.745302966036189840e-01,-2.295733912114311659e-02,-5.079061244200615971e-02,6.492289718040632485e-01,-4.828618254388459263e+00
7.031250000000000000e-01,9.218750000000000000e-01,5.595243253030146580e-01,-3.384101018047437626e-02,-3.474722665706711511e-02,6.472740996005261760e-01,-4.927260897097628600e+00
7.343750000000000000e-01,9.218750000000000000e-01,5.371224318833235367e-01,-4.705032176476882377e-02,-1.318368272753348697e-02,6.448267579085708023e-01,-5.092630745146504267e+00
7.656250000000000000e-01,9.218750000000000000e-01,5.056398967983701809e-01,-6.380964535207638011e-02,1.500344081863294599e-02,6.410383283112948138e-01,-5.350508820102956697e+00
7.968750000000000000e-01,9.218750000000000000e-01,4.626726594212208221e-01,-8.624683832326140998e-02,5.128941340811549870e-02,6.342704084761325856e-01,-5.737650598667336510e+00
8.281250000000000000e-01,9.218750000000000000e-01,4.048657506972761499e-01,-1.181004315544360861e-01,9.774748801182442381e-02,6.213784821372546618e-01,-6.297154919387160987e+00
8.593750000000000000e-01,9.218750000000000000e-01,3.280644719633401540e-01,-1.656680475609765835e-01,1.573419855729727701e-01,5.964831537631739566e-01,-7.038727250311938022e+00
8.906250000000000000e-01,9.218750000000000000e-01,2.291938703279583767e-01,-2.379415422602681462e-01,2.339360634088260005e-01,5.491977387011076628e-01,-7.767106761124566106e+00
9.218750000000000000e-01,9.218750000000000000e-01,1.133642287018577360e-01,-3.404829431345088864e-01,3.303552558644985426e-01,4.631305995015689847e-01,-7.491364360035330350e+00
9.531250000000000000e-01,9.218750000000000000e-01,1.106874713225815959e-02,-4.423854386462113264e-01,4.396974891007416897e-01,3.183253458804655156e-01,-2.944268443318870609e+00
9.843750000000000000e-01,9.218750000000000000e-01,-1.528239694340692914e-02,-3.671137100658646846e-01,5.278449147730854829e-01,1.168699106175356134e-01,1.710347005382440777e+00
1.562500000000000000e-02,9.531250000000000000e-01,-1.245674012254354736e-02,2.108414766606939439e-01,-2.598432111563576674e-01,9.764959898229889079e-01,-1.735458716591198325e+00
4.687500000000000000e-02,9.531250000000000000e-01,9.095067176000498979e-03,2.236612921333290815e-01,-1.597281180452524985e-01,9.339248478436230627e-01,-6.290316435866973421e+00
7.812500000000000000e-02,9.531250000000000000e-01,9.130785257933383969e-02,1.797335543547406711e-01,-8.009718775323332318e-02,8.973907216185550428e-01,-9.348697397997845826e+00
1.093750000000000000e-01,9.531250000000000000e-01,1.873155474980467416e-01,1.392407310507401963e-01,-3.082233619817685566e-02,8.667798223456271156e-01,-1.006158672421620892e+01
1.406250000000000000e-01,9.531250000000000000e-01,2.781478877965909979e-01,1.088790898260279666e-01,-4.172067642962542372e-03,8.408616832425701570e-01,-9.975536943954461222e+00
1.718750000000000000e-01,9.531250000000000000e-01,3.586003319922928534e-01,8.654520073287159942e-02,7.503022694058910855e-03,8.185722988773818098e-01,-9.596549385941711918e+00
2.031250000000000000e-01,9.531250000000000000e-01,4.281094877000930499e-01,6.972823800242951287e-02,9.587069538487901985e-03,7.991319777081173914e-01,-9.113518114690984717e+00
2.343750000000000000e-01,9.531250000000000000e-01,4.875016046908663414e-01,5.667402910693137424e-02,5.697218499645261350e-03,7.819912264323174433e-01,-8.606306708714690501e+00
2.656250000000000000e-01,9.531250000000000000e-01,5.379304082400159226e-01,4.627401350897968058e-02,-1.718876155018349977e-03,7.667565388926563807e-01,-8.111524710892705770e+00
2.968750000000000000e-01,9.531250000000000000e-01,5.805438234944485520e-01,3.782841164424960434e-02,-1.098777064168030351e-02,7.531370839853043231e-01,-7.646587265723872484e+00
3.281250000000000000e-01,9.531250000000000000e-01,6.163842608172604987e-01,3.087380369358228016e-02,-2.096161729637695259e-02,7.409116411554864667e-01,-7.219658325147099376e+00
3.593750000000000000e-01,9.531250000000000000e-01,6.463612361768458214e-01,2.507943786981162854e-02,-3.085301319138494119e-02,7.299084546384758676e-01,-6.834198984983933300e+00
3.906250000000000000e-01,9.531250000000000000e-01,6.712455236366046130e-01,2.018967532048516339e-02,-4.011782646726194668e-02,7.199923862427362042e-01,-6.491250399996624232e+00
4.218750000000000000e-01,9.531250000000000000e-01,6.916696098797221470e-01,1.599337395167477541e-02,-4.836835186194781561e-02,7.110560490001216483e-01,-6.190693477619149121e+00
4.531250000000000000e-01,9.531250000000000000e-01,7.081301102562226335e-01,1.230772405085630780e-02,-5.530763339056930100e-02,7.030130972600616701e-01,-5.932017695617497033e+00
4.843750000000000000e-01,9.531250000000000000e-01,7.209907194266129693e-01,8.969131101247503415e-03,-6.067940569222384645e-02,6.957925821947491540e-01,-5.714841910747389342e+00
5.156250000000000000e-01,9.531250000000000000e-01,7.304847523554600652e-01,5.826928096263960660e-03,-6.422960221702087025e-02,6.893334348398494349e-01,-5.539302062892444312e+00
5.468750000000000000e-01,9.531250000000000000e-01,7.367162025947138204e-01,2.737690028265355423e-03,-6.567607492145668968e-02,6.835777372400421159e-01,-5.406339633557440294e+00
5.781250000000000000e-01,9.531250000000000000e-01,7.396579274589528685e-01,-4.395283959806010757e-04,-6.468386401181444589e-02,6.784605580386805501e-01,-5.317814069173703473e+00
6.093750000000000000e-01,9.531250000000000000e-01,7.391457534644184646e-01,-3.839416673751375880e-03,-6.080622053479790151e-02,6.738621691769367539e-01,-5.276588705666884316e+00
6.406250000000000000e-01,9.531250000000000000e-01,7.348857561422326157e-01,-7.574019936790811133e-03,-5.349975808755234180e-02,6.697143233722696598e-01,-5.287979598788779434e+00
6.718750000000000000e-01,9.531250000000000000e-01,7.264432120692708716e-01,-1.179798411936925848e-02,-4.215805764690948310e-02,6.659221610581279593e-01,-5.360683623670652764e+00
7.031250000000000000e-01,9.531250000000000000e-01,7.131856231751148023e-01,-1.673680498748780776e-02,-2.604766014917806599e-02,6.623232229909722379e-01,-5.507206383893887391e+00
7.343750000000000000e-01,9.531250000000000000e-01,6.941840601268149946e-01,-2.275107048976450150e-02,-4.246028669165697461e-03,6.586142787495173900e-01,-5.746234694830228307e+00
7.656250000000000000e-01,9.531250000000000000e-01,6.680281221708771477e-01,-3.047042358618953090e-02,2.447254535753749100e-02,6.542011319083733678e-01,-6.106827017352745912e+00
7.968750000000000000e-01,9.531250000000000000e-01,6.324812516800565332e-01,-4.107195222117825117e-02,6.186397161559544638e-02,6.478893157414425952e-01,-6.635426716985589835e+00
8.281250000000000000e-01,9.531250000000000000e-01,5.838721445732621973e-01,-5.685930182578031317e-02,1.106814165696548280e-01,6.372576936744174247e-01,-7.405125081075396132e+00
8.593750000000000000e-01,9.531250000000000000e-01,5.161853889800853690e-01,-8.242114296251942807e-02,1.756412766604593390e-01,6.174402441748806369e-01,-8.515052936651962057e+00
8.906250000000000000e-01,9.531250000000000000e-01,4.204420931610240997e-01,-1.265745494042822550e-01,2.652976441809033470e-01,5.789554803525580606e-01,-1.001021982218336426e+01
9.218750000000000000e-01,9.531250000000000000e-01,2.877617163218524898e-01,-2.033399175252224578e-01,3.945984964657031635e-01,5.045934375096010616e-01,-1.140578802592367680e+01
9.531250000000000000e-01,9.531250000000000000e-01,1.280324737557750059e-01,-3.175037401198206877e-01,5.811328611692201385e-01,3.678024477022166505e-01,-9.605357860714065055e+00
9.843750000000000000e-01,9.531250000000000000e-01,2.239215812422818905e-02,-3.600039488850433900e-01,7.963266341341699306e-01,1.439463221438088969e-01,-4.305419357668158753e+00
1.562500000000000000e-02,9.843750000000000000e-01,1.116491083916187482e-01,1.116491083916187482e-01,-5.057056093825740284e-01,9.806476460441991838e-01,-4.509714705589129125e+00
4.687500000000000000e-02,9.843750000000000000e-01,3.181245891393582603e-01,9.482637235612075000e-02,-1.742976706086604155e-01,9.481515003011751208e-01,-1.062309590611338805e+01
7.812500000000000000e-02,9.843750000000000000e-01,4.787156196817264897e-01,6.576465818624746551e-02,-4.355130079142868066e-02,9.197684763386265727e-01,-1.318277231206031352e+01
1.093750000000000000e-01,9.843750000000000000e-01,5.901989149251104516e-01,4.571863705713651027e-02,1.137333474108781668e-02,8.942881925020814693e-01,-1.341770063693439141e+01
1.406250000000000000e-01,9.843750000000000000e-01,6.688426552142223702e-01,3.292510323197544997e-02,3.403598788580033951e-02,8.711152096105430065e-01,-1.284075763108441315e+01
1.718750000000000000e-01,9.843750000000000000e-01,7.263285783958213226e-01,2.456081994962339143e-02,4.061150026421253556e-02,8.499201943329535158e-01,-1.199296439159848582e+01
2.031250000000000000e-01,9.843750000000000000e-01,7.697107199095717389e-01,1.882132156412706994e-02,3.822971185476795736e-02,8.304879782678814548e-01,-1.108927249397462411e+01
2.343750000000000000e-01,9.843750000000000000e-01,8.032157949688655263e-01,1.468375349516674172e-02,3.067042595664042776e-02,8.126558112435766645e-01,-1.021878137731058267e+01
2.656250000000000000e-01,9.843750000000000000e-01,8.294754145022462666e-01,1.157586603821398642e-02,2.023720705185774044e-02,7.962879157356425042e-01,-9.417682033735088609e+00
2.968750000000000000e-01,9.843750000000000000e-01,8.502199194516445457e-01,9.168638911184344778e-03,8.448201499709668411e-03,7.812652739268008961e-01,-8.698652925700484317e+00
3.281250000000000000e-01,9.843750000000000000e-01,8.666508084591546535e-01,7.262250096325662332e-03,-3.663270426096824212e-03,7.674817205840600565e-01,-8.063613619030304491e+00
3.593750000000000000e-01,9.843750000000000000e-01,8.796389415610588181e-01,5.725883005578582055e-03,-1.538772849966132256e-02,7.548424238474834569e-01,-7.509618096080980187e+00
3.906250000000000000e-01,9.843750000000000000e-01,8.898313544263278807e-01,4.466529859690387787e-03,-2.623504982668694446e-02,7.432630707296820072e-01,-7.031753486883109083e+00
4.218750000000000000e-01,9.843750000000000000e-01,8.977108359408489946e-01,3.412951654830820650e-03,-3.585786212323879840e-02,7.326690772925805728e-01,-6.624666157180153725e+00
4.531250000000000000e-01,9.843750000000000000e-01,9.036311347538643624e-01,2.507347158184499401e-03,-4.399228273998611466e-02,7.229945525237000403e-01,-6.283427597079072946e+00
4.843750000000000000e-01,9.843750000000000000e-01,9.078392577447209622e-01,1.700775832672205999e-03,-5.041131136312806266e-02,7.141808246578649211e-01,-6.004066983883847186e+00
5.156250000000000000e-01,9.843750000000000000e-01,9.104902708790532095e-01,9.502373016600329340e-04,-5.488782420662492029e-02,7.061741237551302230e-01,-5.783927459822092665e+00
5.468750000000000000e-01,9.843750000000000000e-01,9.116568548216910095e-01,2.163466409777027913e-04,-5.716424605034233636e-02,6.989212223537143442e-01,-5.621914720201107940e+00
5.781250000000000000e-01,9.843750000000000000e-01,9.113350732057139414e-01,-5.381282569548225675e-04,-5.692480381425415320e-02,6.923592497288504344e-01,-5.518654326642301378e+00
6.093750000000000000e-01,9.843750000000000000e-01,9.094516876681151274e-01,-1.345257280643968011e-03,-5.376388912509814239e-02,6.864196177657396758e-01,-5.476883240223563654e+00
6.406250000000000000e-01,9.843750000000000000e-01,9.058749680239369662e-01,-2.231462363534215346e-03,-4.718229014545342187e-02,6.810343968802929915e-01,-5.501862945773273950e+00
6.718750000000000000e-01,9.843750000000000000e-01,9.004102380323377730e-01,-3.233267628064914485e-03,-3.659386430952740049e-02,6.761187292549449834e-01,-5.601726752654162311e+00
7.031250000000000000e-01,9.843750000000000000e-01,8.927716379259873491e-01,-4.405332478285571389e-03,-2.129106259538070950e-02,6.715438685804756558e-01,-5.788425369757934646e+00
7.343750000000000000e-01,9.843750000000000000e-01,8.825284817115111036e-01,-5.837823736190708886e-03,-3.858962290191197964e-04,6.670828335537465348e-01,-6.079655440238783903e+00
7.656250000000000000e-01,9.843750000000000000e-01,8.689957036515030264e-01,-7.694954323817368262e-03,2.730192165120619990e-02,6.622973223135688592e-01,-6.502402200952276168e+00
7.968750000000000000e-01,9.843750000000000000e-01,8.509979509932293906e-01,-1.030279833445621289e-02,6.347903137018598430e-02,6.562993769246662223e-01,-7.099147511010468037e+00
8.281250000000000000e-01,9.843750000000000000e-01,8.263368775231472174e-01,-1.435827513562593256e-02,1.109126005173018403e-01,6.472493002175940813e-01,-7.937043792435988898e+00
8.593750000000000000e-01,9.843750000000000000e-01,7.905400329255858338e-01,-2.143856946193550134e-02,1.747629570693206846e-01,6.313097379958128030e-01,-9.112618265076955382e+00
8.906250000000000000e-01,9.843750000000000000e-01,7.339138346517155576e-01,-3.518762881193472636e-02,2.662031743101233583e-01,6.005232598153222856e-01,-1.070294927604286706e+01
9.218750000000000000e-01,9.843750000000000000e-01,6.352967896065491171e-01,-6.342941623323179734e-02,4.127927376375541413e-01,5.387691129857702377e-01,-1.243216494501935188e+01
9.531250000000000000e-01,9.843750000000000000e-01,4.547395820670662170e-01,-1.171277913062510195e-01,6.868917603223897439e-01,4.154532172259499667e-01,-1.214065113231613324e+01
9.843750000000000000e-01,9.843750000000000000e-01,1.688058953804076057e-01,-1.688058953804076057e-01,1.252527985426678647e+00,1.833210559447536192e-01,-6.338938922570752865e+00
